[WORDS\FEATURES] , ?cn>e , ?t , cn>e , e , e>(e>t) , e>t , t , [r : [x : e|head==x : e|p7==tapioca(x) : t]] , [r : [x : e|head==x : e|p6==bird(x) : t]] , [r : [x : e|head==x : e|p6==ball(x) : t]] , [r : [x : e|head==x : e|p4==spoon(x) : t]] , [r : [x : e|head==x : e|p4==door(x) : t]] , [r : [x : e|head==x : e|p4==cheese(x) : t]] , [r : [x : e|head==x : e|p3==letter(x) : t]] , [r : [x : e|head==x : e|p3==kitchen(x) : t]] , [r : [x : e|head==x : e|p3==highchair(x) : t]] , [r : [x : e|head==x : e|p3==coffee(x) : t]] , [r : [x : e|head==x : e]|x3==your(r.head, r) : e] , [r : [x : e|head==x : e]|x3==more(r.head, r) : e] , [r : [x : e|head==x : e]|x3==iota(r.head, r) : e] , [r : [x : e|head==x : e]|x3==epsilon(r.head, r) : e] , [r : [x : e|head==x : e]|x1==iota(r.head, r) : e] , [x1 : e|e1 : es|p7==obj(e1, x1) : t] , [x1 : e|e1 : es|p2==in(e1, x1) : t] , [x : e|e1 : es|p3==about(e1, x) : t] , [x : e|e1 : es|p2==to(e1, x) : t] , [x : e|e1 : es|p1==subj(e1, x) : t] , [e1 : es|p8==go(e1) : t] , [e1 : es|p5==not_feature(e1) : t] , [e1 : es|p3==will_aux_feature(e1) : t] , [e1 : es|p3==off(e1) : t] , [e1 : es|p3==can_aux_feature(e1) : t] , [e1 : es|p3==be_aux_feature(e1) : t] , [e1 : es|p2==upstairs(e1) : t] , [e1 : es|p2==may_aux_feature(e1) : t] , [e1 : es|p2==later(e1) : t] , [e1 : es|p2==down(e1) : t] , [e1 : es|p2==do_aux_feature(e1) : t] , [e1 : es|p2==can_aux_feature(e1) : t] , [e1 : es|p2==backwards(e1) : t] , [e : es|p2==off(e) : t] , [e : es|p1==there(e) : t] , [e : es|p1==outside(e) : t] , [e : es|p1==here(e) : t] , [e : es|p1==down(e) : t] , [x==you : e] , [x==who : e] , [x==what : e] , [x==we : e] , [x==this : e] , [x==they : e] , [x==that : e] , [x==she : e] , [x==papa : e] , [x==neil : e] , [x==mommy : e] , [x==kathy : e] , [x==it : e] , [x==i : e] , [x==eve : e] , [x==becky : e] , [x2==you : e] , [x2==it : e] , [x1==yours : e] , [x1==what : e] , [x1==that : e] , [x1==sugar : e] , [x1==soup : e] , [x1==racketyboom : e] , [x1==me : e] , [x1==kathy : e] , [x1==jill : e] , [x1==jack : e] , [x1==it : e] , [x1==humpty_dumpty : e] , [x1==horse_dim : e] , [x1==home : e] , [x1==granma : e] , [x1==fraser : e] , [x1==cromer : e] , [x1==becky : e] , [e1==write : es] , [e1==turn : es] , [e1==throw : es] , [e1==tell : es] , [e1==swim : es] , [e1==sit : es] , [e1==shut : es] , [e1==see : es] , [e1==say : es] , [e1==read : es] , [e1==play : es] , [e1==move : es] , [e1==look : es] , [e1==like : es] , [e1==hold : es] , [e1==hear : es] , [e1==have : es] , [e1==go : es] , [e1==get : es] , [e1==forget : es] , [e1==fix : es] , [e1==find : es] , [e1==fall : es] , [e1==eq : es] , [e1==eat : es] , [e1==drop : es] , [e1==dance : es] , [e1==cook : es] , [e1==come : es] , [e1==catch : es] , [e1==call : es]
ball , -7.1762545320171425 , -9.655538882302949 , -1.255964109411417 , -9.575538886855794 , -9.230927005584572 , -7.1762545320171425 , -8.684062643651268 , -6.410174881966164 , -6.410174881966165 , -1.6595334823546846 , -6.230481447578479 , -6.230481447578479 , -6.2304814475784775 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -6.410174881966164 , -6.562444093693717 , -6.2304814475784775 , -8.162801353492075 , -6.011267174404157 , -4.68213122712422 , -10.069340916622773 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -9.554497291355943 , -7.443078374348517 , -8.244859395911257 , -7.827240901752811 , -6.562444093693717 , -7.382746449738911 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -7.653494909661254 , -6.811244378601291 , -7.3185395485679 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -6.230481447578479 , -7.443078374348516 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -9.159888828480083 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -9.000606507571892 , -7.1762545320171425 , -6.011267174404158 , -6.011267174404159 , -5.730099782973568 , -6.230481447578478 , -6.011267174404159 , -7.249925536717987 , -5.730099782973568 , -6.011267174404158 , -6.011267174404159 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -7.1762545320171425 , -6.694562058521092 , -8.2960476427647 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -6.694562058521093 , -6.011267174404159 , -7.8663389230465475 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -6.562444093693717 , -7.443078374348515 , -5.73009978297357 , -9.511037381505462 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -6.230481447578478 , -6.230481447578478 , -5.730099782973568 , -6.011267174404157
becky , -7.1762545320171425 , -5.040418365461688 , -7.249925536717986 , -9.575538886855794 , -3.2369655782780034 , -7.1762545320171425 , -8.684062643651268 , -6.410174881966164 , -6.410174881966165 , -7.653494909661254 , -6.230481447578479 , -6.230481447578479 , -6.2304814475784775 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -6.410174881966164 , -6.562444093693717 , -6.2304814475784775 , -8.162801353492075 , -6.011267174404157 , -4.68213122712422 , -4.766036008563698 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -4.939376774514684 , -7.443078374348517 , -8.244859395911257 , -7.827240901752811 , -6.562444093693717 , -7.382746449738911 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -2.350190001602178 , -6.811244378601291 , -7.3185395485679 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -0.23652002027191027 , -7.443078374348516 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -9.159888828480083 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -9.000606507571892 , -7.1762545320171425 , -6.011267174404158 , -1.3961466575628991 , -5.730099782973568 , -6.230481447578478 , -6.011267174404159 , -2.634805019876727 , -5.730099782973568 , -6.011267174404158 , -6.011267174404159 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -7.1762545320171425 , -6.694562058521092 , -8.2960476427647 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -6.694562058521093 , -6.011267174404159 , -7.8663389230465475 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -6.562444093693717 , -7.443078374348515 , -5.73009978297357 , -4.895916864664202 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -6.230481447578478 , -6.230481447578478 , -5.730099782973568 , -6.011267174404157
bird , -7.1762545320171425 , -9.655538882302949 , -2.6348050198767266 , -9.575538886855794 , -9.230927005584572 , -7.1762545320171425 , -8.684062643651268 , -6.410174881966164 , -1.7950543651249053 , -7.653494909661254 , -6.230481447578479 , -6.230481447578479 , -6.2304814475784775 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -6.410174881966164 , -6.562444093693717 , -6.2304814475784775 , -8.162801353492075 , -6.011267174404157 , -4.68213122712422 , -10.069340916622773 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -9.554497291355943 , -7.443078374348517 , -8.244859395911257 , -7.827240901752811 , -6.562444093693717 , -7.382746449738911 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -7.653494909661254 , -6.811244378601291 , -7.3185395485679 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -6.230481447578479 , -7.443078374348516 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -9.159888828480083 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -9.000606507571892 , -7.1762545320171425 , -6.011267174404158 , -6.011267174404159 , -5.730099782973568 , -6.230481447578478 , -6.011267174404159 , -7.249925536717987 , -5.730099782973568 , -6.011267174404158 , -6.011267174404159 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -7.1762545320171425 , -6.694562058521092 , -8.2960476427647 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -6.694562058521093 , -6.011267174404159 , -7.8663389230465475 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -6.562444093693717 , -7.443078374348515 , -5.73009978297357 , -9.511037381505462 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -6.230481447578478 , -6.230481447578478 , -5.730099782973568 , -6.011267174404157
called , -7.1762545320171425 , -9.655538882302949 , -7.249925536717986 , -4.960418370014534 , -9.230927005584572 , -7.1762545320171425 , -8.684062643651268 , -6.410174881966164 , -6.410174881966165 , -7.653494909661254 , -6.230481447578479 , -6.230481447578479 , -6.2304814475784775 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -6.410174881966164 , -6.562444093693717 , -6.2304814475784775 , -8.162801353492075 , -6.011267174404157 , -4.68213122712422 , -5.454220399781514 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -9.554497291355943 , -7.443078374348517 , -8.244859395911257 , -7.827240901752811 , -6.562444093693717 , -7.382746449738911 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -7.653494909661254 , -6.811244378601291 , -7.3185395485679 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -6.230481447578479 , -7.443078374348516 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -9.159888828480083 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -9.000606507571892 , -7.1762545320171425 , -6.011267174404158 , -6.011267174404159 , -1.1149792661323084 , -6.230481447578478 , -6.011267174404159 , -7.249925536717987 , -5.730099782973568 , -6.011267174404158 , -6.011267174404159 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -7.1762545320171425 , -6.694562058521092 , -8.2960476427647 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -6.694562058521093 , -6.011267174404159 , -7.8663389230465475 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -6.562444093693717 , -7.443078374348515 , -5.73009978297357 , -9.511037381505462 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -6.230481447578478 , -6.230481447578478 , -5.730099782973568 , -1.3961466575628974
can , -7.1762545320171425 , -4.352233974243872 , -7.249925536717986 , -3.1769439523205865 , -9.230927005584572 , -7.1762545320171425 , -8.684062643651268 , -6.410174881966164 , -6.410174881966165 , -1.946384644912378 , -6.230481447578479 , -6.230481447578479 , -6.2304814475784775 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -6.410174881966164 , -6.562444093693717 , -6.2304814475784775 , -2.455691088743199 , -6.011267174404157 , -4.68213122712422 , -4.362230651873897 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -9.554497291355943 , -7.443078374348517 , -2.0282532948263925 , -7.827240901752811 , -6.562444093693717 , -0.6968855026705519 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -3.0383743928199944 , -6.811244378601291 , -7.3185395485679 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -6.230481447578479 , -2.1397734662894403 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -4.5447683116388236 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -4.385485990730633 , -7.1762545320171425 , -6.011267174404158 , -6.011267174404159 , -5.730099782973568 , -6.230481447578478 , -6.011267174404159 , -2.634805019876727 , -5.730099782973568 , -6.011267174404158 , -1.3961466575628991 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -2.5611340151758832 , -6.694562058521092 , -2.992742734705624 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -1.3912571504620173 , -6.011267174404159 , -3.251218406205288 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -1.9473235768524573 , -7.443078374348515 , -5.73009978297357 , -9.511037381505462 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -6.230481447578478 , -6.230481447578478 , -5.730099782973568 , -6.011267174404157
catch , -7.1762545320171425 , -9.655538882302949 , -7.249925536717986 , -4.960418370014534 , -9.230927005584572 , -7.1762545320171425 , -8.684062643651268 , -6.410174881966164 , -6.410174881966165 , -3.0383743928199944 , -6.230481447578479 , -6.230481447578479 , -6.2304814475784775 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -6.410174881966164 , -6.562444093693717 , -6.2304814475784775 , -3.547680836650815 , -6.011267174404157 , -4.68213122712422 , -10.069340916622773 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -9.554497291355943 , -7.443078374348517 , -8.244859395911257 , -7.827240901752811 , -6.562444093693717 , -7.382746449738911 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -7.653494909661254 , -6.811244378601291 , -7.3185395485679 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -6.230481447578479 , -7.443078374348516 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -9.159888828480083 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -9.000606507571892 , -7.1762545320171425 , -6.011267174404158 , -6.011267174404159 , -5.730099782973568 , -6.230481447578478 , -6.011267174404159 , -7.249925536717987 , -5.730099782973568 , -6.011267174404158 , -6.011267174404159 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -7.1762545320171425 , -6.694562058521092 , -8.2960476427647 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -6.694562058521093 , -6.011267174404159 , -7.8663389230465475 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -6.562444093693717 , -7.443078374348515 , -5.73009978297357 , -9.511037381505462 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -6.230481447578478 , -6.230481447578478 , -1.1149792661323084 , -6.011267174404157
cheese , -7.1762545320171425 , -9.655538882302949 , -2.6348050198767266 , -9.575538886855794 , -9.230927005584572 , -7.1762545320171425 , -8.684062643651268 , -6.410174881966164 , -6.410174881966165 , -7.653494909661254 , -6.230481447578479 , -6.230481447578479 , -1.6153609307372185 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -6.410174881966164 , -6.562444093693717 , -6.2304814475784775 , -8.162801353492075 , -6.011267174404157 , -4.68213122712422 , -10.069340916622773 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -9.554497291355943 , -7.443078374348517 , -8.244859395911257 , -7.827240901752811 , -6.562444093693717 , -7.382746449738911 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -7.653494909661254 , -6.811244378601291 , -7.3185395485679 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -6.230481447578479 , -7.443078374348516 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -9.159888828480083 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -9.000606507571892 , -7.1762545320171425 , -6.011267174404158 , -6.011267174404159 , -5.730099782973568 , -6.230481447578478 , -6.011267174404159 , -7.249925536717987 , -5.730099782973568 , -6.011267174404158 , -6.011267174404159 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -7.1762545320171425 , -6.694562058521092 , -8.2960476427647 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -6.694562058521093 , -6.011267174404159 , -7.8663389230465475 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -6.562444093693717 , -7.443078374348515 , -5.73009978297357 , -9.511037381505462 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -6.230481447578478 , -6.230481447578478 , -5.730099782973568 , -6.011267174404157
coffee , -7.1762545320171425 , -9.655538882302949 , -2.6348050198767266 , -9.575538886855794 , -9.230927005584572 , -7.1762545320171425 , -8.684062643651268 , -6.410174881966164 , -6.410174881966165 , -7.653494909661254 , -6.230481447578479 , -6.230481447578479 , -6.2304814475784775 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -1.7950543651249045 , -6.562444093693717 , -6.2304814475784775 , -8.162801353492075 , -6.011267174404157 , -4.68213122712422 , -10.069340916622773 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -9.554497291355943 , -7.443078374348517 , -8.244859395911257 , -7.827240901752811 , -6.562444093693717 , -7.382746449738911 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -7.653494909661254 , -6.811244378601291 , -7.3185395485679 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -6.230481447578479 , -7.443078374348516 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -9.159888828480083 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -9.000606507571892 , -7.1762545320171425 , -6.011267174404158 , -6.011267174404159 , -5.730099782973568 , -6.230481447578478 , -6.011267174404159 , -7.249925536717987 , -5.730099782973568 , -6.011267174404158 , -6.011267174404159 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -7.1762545320171425 , -6.694562058521092 , -8.2960476427647 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -6.694562058521093 , -6.011267174404159 , -7.8663389230465475 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -6.562444093693717 , -7.443078374348515 , -5.73009978297357 , -9.511037381505462 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -6.230481447578478 , -6.230481447578478 , -5.730099782973568 , -6.011267174404157
come , -7.1762545320171425 , -9.655538882302949 , -7.249925536717986 , -9.575538886855794 , -9.230927005584572 , -7.1762545320171425 , -4.0689421268100086 , -6.410174881966164 , -6.410174881966165 , -7.653494909661254 , -6.230481447578479 , -6.230481447578479 , -6.2304814475784775 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -6.410174881966164 , -6.562444093693717 , -6.2304814475784775 , -8.162801353492075 , -6.011267174404157 , -4.68213122712422 , -10.069340916622773 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -4.939376774514684 , -7.443078374348517 , -3.629738879069998 , -7.827240901752811 , -1.9473235768524577 , -7.382746449738911 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -7.653494909661254 , -6.811244378601291 , -2.7034190317266407 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -6.230481447578479 , -7.443078374348516 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -9.159888828480083 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -9.000606507571892 , -7.1762545320171425 , -6.011267174404158 , -6.011267174404159 , -5.730099782973568 , -6.230481447578478 , -6.011267174404159 , -7.249925536717987 , -5.730099782973568 , -6.011267174404158 , -6.011267174404159 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -7.1762545320171425 , -6.694562058521092 , -8.2960476427647 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -6.694562058521093 , -6.011267174404159 , -7.8663389230465475 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -6.562444093693717 , -7.443078374348515 , -5.73009978297357 , -9.511037381505462 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -6.230481447578478 , -1.6153609307372188 , -5.730099782973568 , -6.011267174404157
cook , -7.1762545320171425 , -9.655538882302949 , -7.249925536717986 , -9.575538886855794 , -9.230927005584572 , -7.1762545320171425 , -4.0689421268100086 , -6.410174881966164 , -6.410174881966165 , -7.653494909661254 , -6.230481447578479 , -6.230481447578479 , -6.2304814475784775 , -6.2304814475784775 , -6.410174881966164 , -6.2304814475784775 , -6.410174881966164 , -6.562444093693717 , -6.2304814475784775 , -8.162801353492075 , -6.011267174404157 , -4.68213122712422 , -5.454220399781514 , -4.68213122712422 , -6.2304814475784775 , -6.23048144757848 , -9.554497291355943 , -7.443078374348517 , -8.244859395911257 , -7.827240901752811 , -6.562444093693717 , -7.382746449738911 , -7.499976540952124 , -6.2304814475784775 , -6.811244378601291 , -7.653494909661254 , -6.811244378601291 , -7.3185395485679 , -4.68213122712422 , -6.2304814475784775 , -4.68213122712422 , -6.915723448631314 , -5.337538079701317 , -5.730099782973573 , -4.68213122712422 , -8.435549202375723 , -6.410174881966166 , -8.36822903827628 , -6.230481447578481 , -5.337538079701317 , -5.730099782973568 , -8.749573948082928 , -5.730099782973573 , -5.337538079701317 , -5.337538079701317 , -6.230481447578481 , -6.011267174404159 , -8.24485939591125 , -6.694562058521093 , -5.337538079701317 , -6.230481447578479 , -7.443078374348516 , -5.337538079701317 , -6.230481447578478 , -5.730099782973574 , -9.159888828480083 , -6.01126717440416 , -6.562444093693717 , -6.9157234486313115 , -6.562444093693717 , -6.230481447578478 , -6.01126717440416 , -6.01126717440416 , -4.385485990730633 , -7.1762545320171425 , -6.011267174404158 , -6.011267174404159 , -5.730099782973568 , -6.230481447578478 , -6.011267174404159 , -7.249925536717987 , -5.730099782973568 , -6.011267174404158 , -6.011267174404159 , -6.2304814475784775 , -6.011267174404158 , -5.730099782973574 , -5.7300997829735705 , -7.1762545320171425 , -6.694562058521092 , -8.2960476427647 , -6.410174881966163 , -5.730099782973574 , -5.730099782973572 , -7.249925536717987 , -6.694562058521093 , -6.011267174404159 , -7.8663389230465475 , -7.3185395485679 , -6.410174881966165 , -5.7300997829735705 , -6.562444093693717 , -7.443078374348515 , -5.73009978297357 , -9.511037381505462 , -6.410174881966164 , -5.730099782973573 , -6.011267174404157 , -1.615360930737219 , -6.230481447578478 , -5.730099782973568 , -6.011267174404157
